107184,0
107185,0
107186,0
107187,3
107188,6
107189,6
107190,0
107191,0
107192,6
107193,6
107194,2
107195,6
107196,7
107197,4
107198,0
107199,0
107200,7
107201,1
107202,6
107203,0
107204,0
107205,0
107206,1
107207,0
107208,2
107209,0
107210,0
107211,4
107212,0
107213,5
107214,0
107215,0
107216,7
107217,6
107218,0
107219,1
107220,0
107221,0
107222,0
107223,0
107224,0
107225,7
107226,4
107227,0
107228,6
107229,0
107230,2
107231,4
107232,0
107233,0
107234,7
107235,0
107236,1
107237,0
107238,3
107239,6
107240,1
107241,6
107242,7
107243,2
107244,3
107245,0
107246,7
107247,0
107248,6
107249,1
107250,0
107251,6
107252,1
107253,4
107254,4
107255,0
107256,6
107257,6
107258,6
107259,7
107260,6
107261,5
107262,6
107263,6
107264,6
107265,6
107266,6
107267,7
107268,6
107269,6
107270,3
107271,0
107272,6
107273,6
107274,7
107275,0
107276,7
107277,1
107278,6
107279,3
107280,0
107281,0
107282,7
107283,0
107284,6
107285,7
107286,0
107287,6
107288,7
107289,6
107290,6
107291,7
107292,7
107293,6
107294,6
107295,5
107296,4
107297,2
107298,6
107299,6
107300,7
107301,0
107302,6
107303,3
107304,6
107305,0
107306,7
107307,7
107308,7
107309,0
107310,0
107311,6
107312,6
107313,4
107314,7
107315,7
107316,0
107317,0
107318,5
107319,0
107320,0
107321,0
107322,4
107323,5
107324,0
107325,0
107326,6
107327,6
107328,0
107329,0
107330,7
107331,4
107332,5
107333,0
107334,0
107335,0
107336,7
107337,0
107338,0
107339,7
107340,3
107341,7
107342,6
107343,6
107344,0
107345,7
107346,3
107347,6
107348,1
107349,0
107350,6
107351,0
107352,0
107353,6
107354,7
107355,3
107356,0
107357,0
107358,0
107359,0
107360,0
107361,4
107362,7
107363,6
107364,6
107365,5
107366,3
107367,3
107368,7
107369,7
107370,6
107371,7
107372,6
107373,6
107374,7
107375,6
107376,1
107377,0
107378,0
107379,1
107380,5
107381,3
107382,6
107383,0
107384,3
107385,0
107386,0
107387,0
107388,0
107389,0
107390,0
107391,0
107392,5
107393,7
107394,7
107395,0
107396,3
107397,3
107398,7
107399,0
107400,0
107401,3
107402,1
107403,0
107404,0
107405,3
107406,0
107407,1
107408,6
107409,6
107410,6
107411,7
107412,0
107413,0
107414,3
107415,3
107416,0
107417,4
107418,0
107419,7
107420,7
107421,3
107422,0
107423,0
107424,5
107425,0
107426,7
107427,0
107428,4
107429,0
107430,5
107431,0
107432,3
107433,0
107434,0
107435,0
107436,1
107437,6
107438,2
107439,2
107440,7
107441,0
107442,0
107443,6
107444,2
107445,0
107446,3
107447,0
107448,7
107449,7
107450,0
107451,0
107452,0
107453,0
107454,3
107455,7
107456,7
107457,7
107458,5
107459,5
107460,4
107461,0
107462,7
107463,4
107464,5
107465,4
107466,4
107467,0
107468,3
107469,0
107470,6
107471,0
107472,6
107473,0
107474,6
107475,2
107476,0
107477,0
107478,6
107479,5
107480,4
107481,0
107482,0
107483,0
107484,0
107485,7
107486,0
107487,1
107488,2
107489,1
107490,0
107491,0
107492,4
107493,1
107494,3
107495,0
107496,6
107497,4
107498,6
107499,0
107500,0
107501,7
107502,6
107503,0
107504,6
107505,0
107506,1
107507,0
107508,3
107509,2
107510,0
107511,0
107512,0
107513,6
107514,6
107515,6
107516,3
107517,2
107518,4
107519,7
107520,6
107521,2
107522,7
107523,5
107524,0
107525,0
107526,0
107527,0
107528,6
107529,2
107530,5
107531,7
107532,0
107533,0
107534,7
107535,0
107536,7
107537,3
107538,5
107539,0
107540,0
107541,4
107542,6
107543,0
107544,1
107545,6
107546,4
107547,0
107548,3
107549,7
107550,0
107551,2
107552,0
107553,0
107554,0
107555,3
107556,0
107557,0
107558,7
107559,0
107560,6
107561,3
107562,6
107563,5
107564,2
107565,0
107566,6
107567,2
107568,6
107569,0
107570,7
107571,0
107572,7
107573,0
107574,6
107575,6
107576,1
107577,7
107578,2
107579,6
107580,5
107581,6
107582,6
107583,0
107584,0
107585,0
107586,3
107587,6
107588,4
107589,3
107590,0
107591,7
107592,0
107593,1
107594,5
107595,4
107596,6
107597,0
107598,7
107599,0
107600,0
107601,6
107602,7
107603,6
107604,0
107605,7
107606,6
107607,7
107608,6
107609,0
107610,6
107611,2
107612,6
107613,6
107614,0
107615,4
107616,1
107617,6
107618,7
107619,4
107620,0
107621,0
107622,6
107623,0
107624,2
107625,0
107626,2
107627,0
107628,7
107629,6
107630,7
107631,5
107632,1
107633,3
107634,0
107635,0
107636,2
107637,0
107638,2
107639,3
107640,0
107641,7
107642,0
107643,0
107644,6
107645,4
107646,0
107647,7
107648,0
107649,0
107650,4
107651,0
107652,0
107653,2
107654,2
107655,6
107656,1
107657,7
107658,6
107659,0
107660,2
107661,2
107662,0
107663,0
107664,0
107665,6
107666,7
107667,6
107668,6
107669,6
107670,3
107671,6
107672,6
107673,6
107674,6
107675,0
107676,0
107677,6
107678,4
107679,4
107680,0
107681,1
107682,5
107683,6
107684,2
107685,0
107686,7
107687,0
107688,7
107689,6
107690,0
107691,1
107692,0
107693,7
107694,5
107695,2
107696,6
107697,0
107698,1
107699,1
107700,6
107701,6
107702,6
107703,7
107704,3
107705,3
107706,6
107707,1
107708,0
107709,0
107710,3
107711,6
107712,0
107713,3
107714,0
107715,4
107716,7
107717,0
107718,0
107719,0
107720,0
107721,6
107722,6
107723,0
107724,6
107725,7
107726,4
107727,6
107728,5
107729,7
107730,0
107731,4
107732,0
107733,1
107734,3
107735,0
107736,0
107737,0
107738,0
107739,5
107740,6
107741,0
107742,2
107743,6
107744,0
107745,6
107746,6
107747,1
107748,7
107749,1
107750,4
107751,4
107752,4
107753,4
107754,6
107755,7
107756,0
107757,0
107758,0
107759,7
107760,0
107761,6
107762,0
107763,3
107764,5
107765,0
107766,1
107767,6
107768,6
107769,5
107770,0
107771,0
107772,0
107773,0
107774,0
107775,0
107776,0
107777,1
107778,6
107779,6
107780,6
107781,6
107782,3
107783,0
107784,6
107785,6
107786,0
107787,7
107788,6
107789,0
107790,4
107791,3
107792,5
107793,0
107794,4
107795,0
107796,6
107797,3
107798,0
107799,6
107800,7
107801,7
107802,5
107803,7
107804,0
107805,3
107806,6
107807,7
107808,7
107809,3
107810,4
107811,3
107812,7
107813,5
107814,3
107815,1
107816,0
107817,2
107818,0
107819,0
107820,6
107821,0
107822,0
107823,7
107824,0
107825,7
107826,4
107827,5
107828,1
107829,6
107830,7
107831,6
107832,7
107833,6
107834,6
107835,3
107836,3
107837,0
107838,7
107839,6
107840,6
107841,7
107842,6
107843,0
107844,4
107845,3
107846,6
107847,6
107848,6
107849,4
107850,7
107851,4
107852,6
107853,0
107854,7
107855,6
107856,4
107857,7
107858,4
107859,6
107860,3
107861,6
107862,0
107863,6
107864,6
107865,7
107866,6
107867,4
107868,4
107869,7
107870,5
107871,0
107872,7
107873,6
107874,6
107875,4
107876,4
107877,0
107878,0
107879,3
107880,5
107881,7
107882,4
107883,6
107884,0
107885,0
107886,0
107887,0
107888,6
107889,3
107890,6
107891,0
107892,6
107893,3
107894,7
107895,6
107896,0
107897,4
107898,0
107899,6
107900,7
107901,0
107902,0
107903,1
107904,4
107905,0
107906,1
107907,4
107908,4
107909,5
107910,0
107911,4
107912,4
107913,0
107914,1
107915,5
107916,6
107917,6
107918,6
107919,0
107920,0
107921,6
107922,1
107923,0
107924,7
107925,3
107926,0
107927,6
107928,6
107929,0
107930,2
107931,1
107932,6
107933,0
107934,3
107935,7
107936,3
107937,6
107938,4
107939,3
107940,7
107941,6
107942,0
107943,6
107944,6
107945,5
107946,7
107947,3
107948,6
107949,3
107950,6
107951,5
107952,0
107953,0
107954,0
107955,5
107956,7
107957,6
107958,0
107959,0
107960,3
107961,6
107962,3
107963,6
107964,0
107965,3
107966,0
107967,3
107968,0
107969,6
107970,6
107971,7
107972,3
107973,0
107974,0
107975,3
107976,6
107977,6
107978,4
107979,1
107980,1
107981,7
107982,6
107983,7
107984,7
107985,0
107986,0
107987,4
107988,0
107989,7
107990,3
107991,4
107992,6
107993,0
107994,7
107995,6
107996,6
107997,0
107998,5
107999,7
108000,0
108001,3
108002,6
108003,7
108004,6
108005,2
108006,7
108007,6
108008,0
108009,3
108010,7
108011,7
108012,6
108013,6
108014,1
108015,6
108016,6
108017,0
108018,3
108019,0
108020,0
108021,6
108022,0
108023,7
108024,4
108025,7
108026,6
108027,6
108028,2
108029,1
108030,3
108031,0
108032,2
108033,5
108034,7
108035,5
108036,1
108037,6
108038,0
108039,0
108040,0
108041,6
108042,1
108043,0
108044,6
108045,7
108046,0
108047,6
108048,7
108049,0
108050,6
108051,0
108052,0
108053,0
108054,1
108055,3
108056,4
108057,0
108058,0
108059,0
108060,0
108061,3
108062,0
108063,0
108064,0
108065,6
108066,5
108067,0
108068,0
108069,2
108070,2
108071,6
108072,0
108073,0
108074,1
108075,3
108076,7
108077,0
108078,2
108079,6
108080,2
108081,3
108082,4
108083,5
108084,4
108085,3
108086,3
108087,4
108088,6
108089,0
108090,7
108091,0
108092,6
108093,0
108094,5
108095,1
108096,0
108097,0
108098,4
108099,0
108100,4
108101,0
108102,0
108103,0
108104,3
108105,4
108106,2
108107,0
108108,1
108109,6
108110,0
108111,0
108112,6
108113,7
108114,4
108115,3
108116,0
108117,6
108118,4
108119,2
108120,0
108121,7
108122,7
108123,1
108124,4
108125,0
108126,6
108127,0
108128,6
108129,2
108130,0
108131,6
108132,0
108133,1
108134,5
108135,2
108136,4
108137,3
108138,0
108139,4
108140,4
108141,0
108142,4
108143,6
108144,1
108145,4
108146,0
108147,0
108148,6
108149,6
108150,6
108151,4
108152,5
108153,7
108154,2
108155,6
108156,4
108157,6
108158,6
108159,0
108160,7
108161,5
108162,6
108163,7
108164,6
108165,3
108166,0
108167,7
108168,6
108169,2
108170,1
108171,2
108172,7
108173,7
108174,0
108175,0
108176,0
108177,4
108178,0
108179,6
108180,6
108181,0
108182,7
108183,4
108184,2
108185,3
108186,5
108187,0
108188,0
108189,2
108190,0
108191,7
108192,6
108193,7
108194,3
108195,1
108196,1
108197,0
108198,0
108199,1
108200,0
108201,6
108202,6
108203,7
108204,0
108205,4
108206,1
108207,0
108208,3
108209,3
108210,0
108211,0
108212,4
108213,7
108214,0
108215,7
108216,3
108217,7
108218,4
108219,7
108220,0
108221,0
108222,6
108223,7
108224,0
108225,0
108226,0
108227,0
108228,7
108229,0
108230,7
108231,0
108232,0
108233,6
108234,7
108235,3
108236,0
108237,0
108238,1
108239,1
108240,6
108241,2
108242,7
108243,6
108244,0
108245,4
108246,6
108247,6
108248,0
108249,3
108250,6
108251,7
108252,6
108253,4
108254,1
108255,2
108256,0
108257,6
108258,7
108259,0
108260,0
108261,0
108262,0
108263,6
108264,0
108265,5
108266,7
108267,5
108268,6
108269,6
108270,3
108271,4
108272,6
108273,6
108274,6
108275,5
108276,0
108277,0
108278,7
108279,6
108280,6
108281,2
108282,6
108283,7
108284,6
108285,4
108286,3
108287,4
108288,0
108289,4
108290,2
108291,3
108292,6
108293,6
108294,7
108295,7
108296,6
108297,0
108298,7
108299,4
108300,1
108301,0
108302,1
108303,7
108304,0
108305,6
108306,0
108307,6
108308,6
108309,1
108310,5
108311,0
108312,1
108313,6
108314,0
108315,3
108316,6
108317,6
108318,6
108319,0
108320,2
108321,4
108322,0
108323,6
108324,0
108325,4
108326,1
108327,0
108328,3
108329,0
108330,0
108331,1
108332,3
108333,0
108334,3
108335,0
108336,7
108337,0
108338,1
108339,7
108340,6
108341,4
108342,0
108343,0
108344,6
108345,5
108346,6
108347,7
108348,6
108349,0
108350,7
108351,6
108352,3
108353,0
108354,4
108355,7
108356,6
108357,2
108358,5
108359,7
108360,4
108361,0
108362,0
108363,6
108364,7
108365,0
108366,0
108367,0
108368,0
108369,0
108370,6
108371,5
108372,0
108373,4
108374,6
108375,0
108376,0
108377,5
108378,0
108379,0
108380,6
108381,0
108382,6
108383,0
108384,2
108385,2
108386,0
108387,1
108388,3
108389,3
108390,6
108391,5
108392,6
108393,0
108394,7
108395,0
108396,7
108397,6
108398,0
108399,0
108400,6
108401,0
108402,0
108403,0
108404,3
108405,7
108406,0
108407,7
108408,4
108409,7
108410,6
108411,3
108412,1
108413,0
108414,6
108415,4
108416,2
108417,6
108418,3
108419,2
108420,7
108421,4
108422,6
108423,0
108424,3
108425,7
108426,6
108427,3
108428,0
108429,0
108430,0
108431,6
108432,0
108433,0
108434,7
108435,0
108436,6
108437,3
108438,7
108439,7
108440,6
108441,4
108442,6
108443,0
108444,6
108445,7
108446,0
108447,7
108448,6
108449,6
108450,3
108451,0
108452,6
108453,0
108454,4
108455,4
108456,0
108457,2
108458,0
108459,6
108460,4
108461,0
108462,0
108463,3
108464,0
108465,3
108466,0
108467,0
108468,7
108469,3
108470,0
108471,0
108472,7
108473,0
108474,0
108475,1
108476,0
108477,4
108478,0
108479,3
108480,0
108481,0
108482,6
108483,0
108484,6
108485,3
108486,0
108487,6
108488,7
108489,6
108490,6
108491,7
108492,5
108493,6
108494,4
108495,0
108496,6
108497,5
108498,6
108499,6
108500,2
108501,5
108502,7
108503,0
108504,7
108505,6
108506,0
108507,0
108508,7
108509,6
108510,6
108511,6
108512,1
108513,6
108514,1
108515,0
108516,0
108517,3
108518,0
108519,5
108520,1
108521,0
108522,4
108523,6
108524,1
108525,7
108526,0
108527,0
108528,4
108529,0
108530,3
108531,0
108532,5
108533,3
108534,4
108535,0
108536,5
108537,7
108538,7
108539,7
108540,4
108541,6
108542,5
108543,3
108544,1
108545,7
108546,0
108547,0
108548,4
108549,0
108550,3
108551,0
108552,0
108553,0
108554,7
108555,0
108556,0
108557,6
108558,7
108559,3
108560,0
108561,7
108562,0
108563,0
108564,7
108565,6
108566,1
108567,2
108568,6
108569,7
108570,0
108571,6
108572,3
108573,0
108574,2
108575,3
108576,5
108577,3
108578,6
108579,0
108580,1
108581,0
108582,0
108583,1
108584,0
108585,0
108586,0
108587,1
108588,6
108589,6
108590,6
108591,0
108592,0
108593,6
108594,4
108595,5
108596,4
108597,5
108598,4
108599,6
108600,7
108601,1
108602,7
108603,6
108604,0
108605,7
108606,5
108607,6
108608,2
108609,6
108610,0
108611,0
108612,0
108613,0
108614,3
108615,0
108616,6
108617,4
108618,6
108619,6
108620,2
108621,6
108622,0
108623,0
108624,0
108625,0
108626,7
108627,1
108628,6
108629,1
108630,6
108631,0
108632,0
108633,1
108634,6
108635,1
108636,4
108637,1
108638,5
108639,0
108640,0
108641,7
108642,5
108643,6
108644,4
108645,6
108646,0
108647,0
108648,0
108649,0
108650,4
108651,6
108652,7
108653,6
108654,0
108655,6
108656,4
108657,3
108658,0
108659,7
108660,7
108661,0
108662,0
108663,0
108664,7
108665,7
108666,5
108667,0
108668,0
108669,6
108670,0
108671,0
108672,6
108673,7
108674,0
108675,0
108676,0
108677,0
108678,7
108679,6
108680,0
108681,0
108682,0
108683,3
108684,0
108685,0
108686,7
108687,0
108688,6
108689,6
108690,1
108691,0
108692,0
108693,6
108694,7
108695,0
108696,1
108697,6
108698,3
108699,0
108700,3
108701,0
108702,0
108703,0
108704,7
108705,0
108706,3
108707,1
108708,0
108709,7
108710,0
108711,0
108712,6
108713,0
108714,0
108715,7
108716,4
108717,7
108718,0
108719,6
108720,7
108721,5
108722,0
108723,3
108724,6
108725,0
108726,6
108727,0
108728,6
108729,6
108730,7
108731,0
108732,2
108733,6
108734,0
108735,1
108736,4
108737,7
108738,3
108739,3
108740,0
108741,3
108742,7
108743,6
108744,7
108745,0
108746,1
108747,0
108748,6
108749,4
108750,3
108751,0
108752,0
108753,6
108754,0
108755,6
108756,1
108757,1
108758,4
108759,7
108760,0
108761,7
108762,7
108763,0
108764,4
108765,0
108766,0
108767,4
108768,1
108769,0
108770,3
108771,0
108772,6
108773,6
108774,6
108775,6
108776,7
108777,0
108778,4
108779,6
108780,3
108781,0
108782,6
108783,5
108784,6
108785,2
108786,3
108787,3
108788,6
108789,1
108790,6
108791,0
108792,0
108793,7
108794,7
108795,3
108796,0
108797,3
108798,7
108799,7
108800,0
108801,1
108802,0
108803,2
108804,6
108805,0
108806,7
108807,0
108808,4
108809,4
108810,0
108811,0
108812,7
108813,6
108814,7
108815,6
108816,7
108817,1
108818,1
108819,3
108820,6
108821,7
108822,0
108823,7
108824,0
108825,0
108826,2
108827,6
108828,4
108829,5
108830,0
108831,7
108832,0
108833,6
108834,4
108835,4
108836,0
108837,5
108838,4
108839,3
108840,3
108841,6
108842,3
108843,6
108844,0
108845,7
108846,0
108847,6
108848,0
108849,0
108850,5
108851,3
108852,3
108853,0
108854,6
108855,3
108856,0
108857,6
108858,6
108859,0
108860,7
108861,0
108862,4
108863,0
108864,2
108865,6
108866,6
108867,4
108868,2
108869,0
108870,6
108871,6
108872,4
108873,6
108874,0
108875,0
108876,0
108877,0
108878,0
108879,3
108880,0
108881,3
108882,3
108883,7
